Case ID,Activity,Complete Timestamp,Variant,Variant index,lifecycle:transition,noise
470,Cancel application,2018-12-24 08:24:25.188,Variant 160,160,complete,
470,Check if home insurance quote is requested,2018-12-24 08:24:25.188,Variant 160,160,,true
470,end_event_Loan  application canceled,2018-12-24 08:27:00.388,Variant 160,160,complete,
470,End,2018-12-24 08:27:00.388,Variant 160,160,End,End
471,Start,2018-12-24 22:07:51.969,Variant 44,44,Start,Start
471,start_event_Loan  application received,2018-12-24 22:07:51.969,Variant 44,44,complete,
471,Check  application  form completeness,2018-12-24 23:20:51.223,Variant 44,44,complete,
471,Return application back to applicant,2018-12-25 00:56:41.818,Variant 44,44,complete,
471,Receive updated application,2018-12-25 01:04:11.993,Variant 44,44,complete,
471,Check  application  form completeness,2018-12-25 01:47:27.453,Variant 44,44,complete,
471,Return application back to applicant,2018-12-25 02:54:02.914,Variant 44,44,complete,
471,Receive updated application,2018-12-25 03:09:13.154,Variant 44,44,complete,
471,Check  application  form completeness,2018-12-25 05:27:17.216,Variant 44,44,complete,
471,Check credit history,2018-12-25 05:35:49.527,Variant 44,44,complete,
471,Assess loan risk,2018-12-25 06:38:21.287,Variant 44,44,complete,
471,Appraise property,2018-12-25 07:32:34.510,Variant 44,44,complete,
471,Assess eligibility,2018-12-25 08:10:31.593,Variant 44,44,complete,
471,Check if home insurance quote is requested,2018-12-25 10:04:45.079,Variant 44,44,complete,
471,Send acceptance pack,2018-12-25 10:57:11.434,Variant 44,44,complete,
471,Verify repayment agreement,2018-12-25 12:46:26.780,Variant 44,44,complete,
471,Cancel application,2018-12-25 13:08:01.036,Variant 44,44,complete,
471,end_event_Loan  application canceled,2018-12-25 13:51:45.463,Variant 44,44,complete,
471,End,2018-12-25 13:51:45.463,Variant 44,44,End,End
472,Start,2018-12-25 19:22:02.015,Variant 161,161,Start,Start
472,start_event_Loan  application received,2018-12-25 19:22:02.015,Variant 161,161,complete,
472,Check  application  form completeness,2018-12-25 19:28:51.525,Variant 161,161,complete,
472,Return application back to applicant,2018-12-25 19:53:04.051,Variant 161,161,complete,
472,Receive updated application,2018-12-25 20:05:25.020,Variant 161,161,complete,
472,Check  application  form completeness,2018-12-25 20:43:47.043,Variant 161,161,complete,
472,Return application back to applicant,2018-12-25 22:27:46.605,Variant 161,161,complete,
472,Receive updated application,2018-12-26 01:19:20.308,Variant 161,161,complete,
472,Check  application  form completeness,2018-12-26 01:53:21.918,Variant 161,161,complete,
472,Appraise property,2018-12-26 02:17:00.941,Variant 161,161,complete,
472,Assess eligibility,2018-12-26 02:17:00.941,Variant 161,161,,true
472,Check credit history,2018-12-26 03:24:32.793,Variant 161,161,complete,
472,Assess loan risk,2018-12-26 06:06:07.258,Variant 161,161,complete,
472,Assess eligibility,2018-12-26 07:08:36.481,Variant 161,161,complete,
472,Check if home insurance quote is requested,2018-12-26 12:01:24.187,Variant 161,161,complete,
472,Send acceptance pack,2018-12-26 12:17:20.150,Variant 161,161,complete,
472,Verify repayment agreement,2018-12-26 14:23:03.357,Variant 161,161,complete,
472,Approve application,2018-12-26 16:34:10.811,Variant 161,161,complete,
472,end_event_Loan  application approved,2018-12-26 17:08:25.148,Variant 161,161,complete,
472,End,2018-12-26 17:08:25.148,Variant 161,161,End,End
473,Start,2018-12-25 23:45:35.795,Variant 6,6,Start,Start
473,start_event_Loan  application received,2018-12-25 23:45:35.795,Variant 6,6,complete,
473,Check  application  form completeness,2018-12-26 00:39:51.525,Variant 6,6,complete,
473,Return application back to applicant,2018-12-26 02:21:58.238,Variant 6,6,complete,
473,Receive updated application,2018-12-26 02:39:33.692,Variant 6,6,complete,
473,Check  application  form completeness,2018-12-26 04:10:00.629,Variant 6,6,complete,
473,Check credit history,2018-12-26 04:21:39.631,Variant 6,6,complete,
473,Assess loan risk,2018-12-26 04:39:44.496,Variant 6,6,complete,
473,Appraise property,2018-12-26 06:03:59.216,Variant 6,6,complete,
473,Assess eligibility,2018-12-26 06:15:44.455,Variant 6,6,complete,
473,Reject application,2018-12-26 06:56:06.244,Variant 6,6,complete,
473,end_event_Loan application rejected,2018-12-26 09:49:45.844,Variant 6,6,complete,
473,End,2018-12-26 09:49:45.844,Variant 6,6,End,End
474,Start,2018-12-26 19:12:54.620,Variant 1,1,Start,Start
474,start_event_Loan  application received,2018-12-26 19:12:54.620,Variant 1,1,complete,
474,Check  application  form completeness,2018-12-26 20:19:34.373,Variant 1,1,complete,
474,Appraise property,2018-12-26 20:38:14.452,Variant 1,1,complete,
474,Check credit history,2018-12-26 23:14:42.672,Variant 1,1,complete,
474,Assess loan risk,2018-12-27 00:04:55.992,Variant 1,1,complete,
474,Assess eligibility,2018-12-27 01:25:00.517,Variant 1,1,complete,
474,Reject application,2018-12-27 02:41:26.394,Variant 1,1,complete,
474,end_event_Loan application rejected,2018-12-27 04:39:43.438,Variant 1,1,complete,
474,End,2018-12-27 04:39:43.438,Variant 1,1,End,End
475,Start,2018-12-27 07:37:03.406,Variant 162,162,Start,Start
475,start_event_Loan  application received,2018-12-27 07:37:03.406,Variant 162,162,complete,
475,Check  application  form completeness,2018-12-27 07:49:43.581,Variant 162,162,complete,
475,Return application back to applicant,2018-12-27 11:01:04.363,Variant 162,162,complete,
475,Receive updated application,2018-12-27 15:12:42.709,Variant 162,162,complete,
475,Check  application  form completeness,2018-12-27 16:01:32.261,Variant 162,162,complete,
475,Return application back to applicant,2018-12-27 16:28:47.215,Variant 162,162,complete,
475,Receive updated application,2018-12-27 16:59:12.657,Variant 162,162,complete,
475,Check  application  form completeness,2018-12-27 17:59:18.772,Variant 162,162,complete,
475,Return application back to applicant,2018-12-27 19:39:33.929,Variant 162,162,complete,
475,Receive updated application,2018-12-27 22:18:54.677,Variant 162,162,complete,
475,Reject application,2018-12-27 22:18:54.677,Variant 162,162,,true
475,Check  application  form completeness,2018-12-27 23:31:00.943,Variant 162,162,complete,
475,Check credit history,2018-12-28 00:08:36.229,Variant 162,162,complete,
475,Assess loan risk,2018-12-28 01:03:50.815,Variant 162,162,complete,
475,Appraise property,2018-12-28 01:20:51.063,Variant 162,162,complete,
475,Assess eligibility,2018-12-28 01:42:54.645,Variant 162,162,complete,
475,Reject application,2018-12-28 02:45:27.910,Variant 162,162,complete,
475,end_event_Loan application rejected,2018-12-28 03:01:05.269,Variant 162,162,complete,
475,End,2018-12-28 03:01:05.269,Variant 162,162,End,End
476,Start,2018-12-28 03:01:05.269,Variant 163,163,Start,Start
476,Check if home insurance quote is requested,2018-12-28 03:01:05.269,Variant 163,163,,true
476,start_event_Loan  application received,2018-12-27 23:06:36.524,Variant 163,163,complete,
476,Check  application  form completeness,2018-12-27 23:49:40.906,Variant 163,163,complete,
476,Return application back to applicant,2018-12-28 00:13:00.038,Variant 163,163,complete,
476,Receive updated application,2018-12-28 02:33:37.376,Variant 163,163,complete,
476,Check credit history,2018-12-28 02:33:37.376,Variant 163,163,,true
476,Check  application  form completeness,2018-12-28 03:04:01.512,Variant 163,163,complete,
476,Return application back to applicant,2018-12-28 03:12:55.798,Variant 163,163,complete,
476,Receive updated application,2018-12-28 03:21:06.042,Variant 163,163,complete,
476,Check  application  form completeness,2018-12-28 06:04:56.964,Variant 163,163,complete,
476,Appraise property,2018-12-28 06:49:38.760,Variant 163,163,complete,
476,Check credit history,2018-12-28 09:32:32.582,Variant 163,163,complete,
476,Assess loan risk,2018-12-28 09:37:47.641,Variant 163,163,complete,
476,Assess eligibility,2018-12-28 11:20:27.302,Variant 163,163,complete,
476,Check if home insurance quote is requested,2018-12-28 11:20:46.895,Variant 163,163,complete,
476,Send home insurance quote,2018-12-28 11:54:05.470,Variant 163,163,complete,
476,Verify repayment agreement,2018-12-28 12:00:59.130,Variant 163,163,complete,
476,Cancel application,2018-12-28 12:33:49.507,Variant 163,163,complete,
476,end_event_Loan  application canceled,2018-12-28 12:45:23.852,Variant 163,163,complete,
476,End,2018-12-28 12:45:23.852,Variant 163,163,End,End
477,Start,2018-12-27 23:59:45.528,Variant 5,5,Start,Start
477,start_event_Loan  application received,2018-12-27 23:59:45.528,Variant 5,5,complete,
477,Check  application  form completeness,2018-12-28 02:51:22.556,Variant 5,5,complete,
477,Appraise property,2018-12-28 02:54:46.683,Variant 5,5,complete,
477,Check credit history,2018-12-28 04:31:05.835,Variant 5,5,complete,
477,Assess loan risk,2018-12-28 05:33:46.319,Variant 5,5,complete,
477,Assess eligibility,2018-12-28 05:48:10.754,Variant 5,5,complete,
477,Check if home insurance quote is requested,2018-12-28 07:17:02.917,Variant 5,5,complete,
477,Send home insurance quote,2018-12-28 09:56:11.296,Variant 5,5,complete,
477,Verify repayment agreement,2018-12-28 11:14:27.050,Variant 5,5,complete,
477,Approve application,2018-12-28 14:36:15.037,Variant 5,5,complete,
477,end_event_Loan  application approved,2018-12-28 16:34:32.452,Variant 5,5,complete,
477,End,2018-12-28 16:34:32.452,Variant 5,5,End,End
478,Start,2018-12-28 21:10:53.205,Variant 19,19,Start,Start
478,start_event_Loan  application received,2018-12-28 21:10:53.205,Variant 19,19,complete,
478,Check  application  form completeness,2018-12-28 22:39:30.400,Variant 19,19,complete,
478,Check credit history,2018-12-28 23:06:30.203,Variant 19,19,complete,
478,Assess loan risk,2018-12-29 00:13:21.032,Variant 19,19,complete,
478,Appraise property,2018-12-29 00:52:19.298,Variant 19,19,complete,
478,Assess eligibility,2018-12-29 01:17:29.819,Variant 19,19,complete,
478,Check if home insurance quote is requested,2018-12-29 02:26:08.939,Variant 19,19,complete,
478,Send home insurance quote,2018-12-29 04:00:55.167,Variant 19,19,complete,
478,Verify repayment agreement,2018-12-29 04:28:41.298,Variant 19,19,complete,
478,Cancel application,2018-12-29 06:28:36.165,Variant 19,19,complete,
478,end_event_Loan  application canceled,2018-12-29 06:36:10.946,Variant 19,19,complete,
478,End,2018-12-29 06:36:10.946,Variant 19,19,End,End
479,Start,2018-12-29 13:05:09.221,Variant 42,42,Start,Start
479,start_event_Loan  application received,2018-12-29 13:05:09.221,Variant 42,42,complete,
479,Check  application  form completeness,2018-12-29 13:09:22.608,Variant 42,42,complete,
479,Return application back to applicant,2018-12-29 13:10:58.906,Variant 42,42,complete,
479,Receive updated application,2018-12-29 16:35:07.916,Variant 42,42,complete,
479,Check  application  form completeness,2018-12-29 16:38:02.490,Variant 42,42,complete,
479,Return application back to applicant,2018-12-29 17:53:34.001,Variant 42,42,complete,
479,Receive updated application,2018-12-29 18:38:07.268,Variant 42,42,complete,
479,Check  application  form completeness,2018-12-29 18:50:03.514,Variant 42,42,complete,
479,Return application back to applicant,2018-12-29 20:02:42.228,Variant 42,42,complete,
479,Receive updated application,2018-12-29 20:15:46.762,Variant 42,42,complete,
479,Check  application  form completeness,2018-12-29 21:29:48.010,Variant 42,42,complete,
479,Check credit history,2018-12-29 22:11:14.848,Variant 42,42,complete,
479,Appraise property,2018-12-29 22:11:33.548,Variant 42,42,complete,
479,Assess loan risk,2018-12-30 00:32:33.568,Variant 42,42,complete,
479,Assess eligibility,2018-12-30 00:53:53.303,Variant 42,42,complete,
479,Check if home insurance quote is requested,2018-12-30 01:12:35.036,Variant 42,42,complete,
479,Send acceptance pack,2018-12-30 01:48:40.039,Variant 42,42,complete,
479,Verify repayment agreement,2018-12-30 01:56:02.031,Variant 42,42,complete,
479,Approve application,2018-12-30 02:59:13.949,Variant 42,42,complete,
479,end_event_Loan  application approved,2018-12-30 03:10:23.136,Variant 42,42,complete,
479,End,2018-12-30 03:10:23.136,Variant 42,42,End,End
480,Start,2018-12-29 13:21:45.705,Variant 42,42,Start,Start
480,start_event_Loan  application received,2018-12-29 13:21:45.705,Variant 42,42,complete,
480,Check  application  form completeness,2018-12-29 13:26:53.975,Variant 42,42,complete,
480,Return application back to applicant,2018-12-29 14:31:59.075,Variant 42,42,complete,
480,Receive updated application,2018-12-29 16:06:14.588,Variant 42,42,complete,
480,Check  application  form completeness,2018-12-29 16:57:31.536,Variant 42,42,complete,
480,Return application back to applicant,2018-12-29 17:32:19.301,Variant 42,42,complete,
480,Receive updated application,2018-12-29 17:48:45.987,Variant 42,42,complete,
480,Check  application  form completeness,2018-12-29 19:06:52.381,Variant 42,42,complete,
480,Return application back to applicant,2018-12-29 19:08:00.338,Variant 42,42,complete,
480,Receive updated application,2018-12-29 21:05:19.172,Variant 42,42,complete,
480,Check  application  form completeness,2018-12-29 22:19:25.664,Variant 42,42,complete,
480,Check credit history,2018-12-29 23:19:41.883,Variant 42,42,complete,
480,Appraise property,2018-12-29 23:55:47.412,Variant 42,42,complete,
480,Assess loan risk,2018-12-30 00:55:28.501,Variant 42,42,complete,
480,Assess eligibility,2018-12-30 02:00:31.658,Variant 42,42,complete,
480,Check if home insurance quote is requested,2018-12-30 02:10:46.175,Variant 42,42,complete,
480,Send acceptance pack,2018-12-30 02:47:31.741,Variant 42,42,complete,
480,Verify repayment agreement,2018-12-30 02:56:39.387,Variant 42,42,complete,
480,Approve application,2018-12-30 03:21:02.989,Variant 42,42,complete,
480,end_event_Loan  application approved,2018-12-30 04:17:17.896,Variant 42,42,complete,
480,End,2018-12-30 04:17:17.896,Variant 42,42,End,End
481,Start,2018-12-31 03:56:40.935,Variant 4,4,Start,Start
481,start_event_Loan  application received,2018-12-31 03:56:40.935,Variant 4,4,complete,
481,Check  application  form completeness,2018-12-31 03:59:14.413,Variant 4,4,complete,
481,Check credit history,2018-12-31 06:38:15.347,Variant 4,4,complete,
481,Assess loan risk,2018-12-31 07:00:28.044,Variant 4,4,complete,
481,Appraise property,2018-12-31 09:18:21.267,Variant 4,4,complete,
481,Assess eligibility,2018-12-31 09:46:39.860,Variant 4,4,complete,
481,Reject application,2018-12-31 10:56:01.013,Variant 4,4,complete,
481,end_event_Loan application rejected,2018-12-31 11:40:55.014,Variant 4,4,complete,
481,End,2018-12-31 11:40:55.014,Variant 4,4,End,End
482,Start,2018-12-31 14:15:21.629,Variant 10,10,Start,Start
482,start_event_Loan  application received,2018-12-31 14:15:21.629,Variant 10,10,complete,
482,Check  application  form completeness,2018-12-31 14:59:55.201,Variant 10,10,complete,
482,Return application back to applicant,2018-12-31 16:02:42.446,Variant 10,10,complete,
482,Receive updated application,2018-12-31 16:19:09.380,Variant 10,10,complete,
482,Check  application  form completeness,2018-12-31 17:26:43.754,Variant 10,10,complete,
482,Appraise property,2018-12-31 18:13:06.298,Variant 10,10,complete,
482,Check credit history,2018-12-31 19:08:15.955,Variant 10,10,complete,
482,Assess loan risk,2018-12-31 19:13:27.186,Variant 10,10,complete,
482,Assess eligibility,2018-12-31 19:42:03.173,Variant 10,10,complete,
482,Check if home insurance quote is requested,2018-12-31 23:02:54.855,Variant 10,10,complete,
482,Send acceptance pack,2018-12-31 23:05:49.751,Variant 10,10,complete,
482,Verify repayment agreement,2019-01-01 00:53:33.999,Variant 10,10,complete,
482,Cancel application,2019-01-01 03:17:55.630,Variant 10,10,complete,
