Case ID,Activity,Complete Timestamp,Variant,Variant index,lifecycle:transition,noise
430,Start,2018-10-20 22:54:54.647,Variant 393,393,Start,Start
430,start_event_Loan  application received,2018-10-20 22:54:54.647,Variant 393,393,complete,
430,Check  application  form completeness,2018-10-20 23:29:46.986,Variant 393,393,complete,
430,Return application back to applicant,2018-10-20 23:37:41.056,Variant 393,393,complete,
430,Receive updated application,2018-10-20 23:48:47.721,Variant 393,393,complete,
430,Check  application  form completeness,2018-10-21 00:32:55.388,Variant 393,393,complete,
430,Return application back to applicant,2018-10-21 00:44:11.371,Variant 393,393,complete,
430,Receive updated application,2018-10-21 01:02:32.153,Variant 393,393,complete,
430,Check  application  form completeness,2018-10-21 01:06:15.284,Variant 393,393,complete,
430,Check credit history,2018-10-21 02:25:33.726,Variant 393,393,complete,
430,Assess loan risk,2018-10-21 02:27:53.578,Variant 393,393,complete,
430,Appraise property,2018-10-21 05:29:27.765,Variant 393,393,complete,
430,Assess eligibility,2018-10-21 08:28:26.319,Variant 393,393,complete,
430,Check if home insurance quote is requested,2018-10-21 10:05:33.471,Variant 393,393,complete,
430,Appraise property,2018-10-21 10:05:33.471,Variant 393,393,,true
430,Send acceptance pack,2018-10-21 10:24:29.141,Variant 393,393,complete,
430,Check  application  form completeness,2018-10-21 10:24:29.141,Variant 393,393,,true
430,Verify repayment agreement,2018-10-21 11:15:33.834,Variant 393,393,complete,
430,Cancel application,2018-10-21 11:31:10.289,Variant 393,393,complete,
430,end_event_Loan application rejected,2018-10-21 11:31:10.289,Variant 393,393,,true
430,end_event_Loan  application canceled,2018-10-21 12:37:07.163,Variant 393,393,complete,
430,End,2018-10-21 12:37:07.163,Variant 393,393,End,End
431,Start,2018-10-21 03:28:34.647,Variant 394,394,Start,Start
431,start_event_Loan  application received,2018-10-21 03:28:34.647,Variant 394,394,complete,
431,Check  application  form completeness,2018-10-21 03:49:47.011,Variant 394,394,complete,
431,Check credit history,2018-10-21 05:40:30.675,Variant 394,394,complete,
431,Appraise property,2018-10-21 06:36:14.844,Variant 394,394,complete,
431,Assess loan risk,2018-10-21 07:20:19.406,Variant 394,394,complete,
431,Assess eligibility,2018-10-21 07:40:54.995,Variant 394,394,complete,
431,Reject application,2018-10-21 07:49:31.576,Variant 394,394,complete,
431,Check if home insurance quote is requested,2018-10-21 07:49:31.576,Variant 394,394,,true
431,end_event_Loan application rejected,2018-10-21 08:16:34.947,Variant 394,394,complete,
431,End,2018-10-21 08:16:34.947,Variant 394,394,End,End
432,Start,2018-10-21 22:55:49.805,Variant 395,395,Start,Start
432,start_event_Loan  application received,2018-10-21 22:55:49.805,Variant 395,395,complete,
432,Check  application  form completeness,2018-10-22 00:04:58.924,Variant 395,395,complete,
432,Return application back to applicant,2018-10-22 00:21:04.648,Variant 395,395,complete,
432,Approve application,2018-10-22 00:21:04.648,Variant 395,395,,true
432,Receive updated application,2018-10-22 01:37:39.159,Variant 395,395,complete,
432,Check if home insurance quote is requested,2018-10-22 01:37:39.159,Variant 395,395,,true
432,Check  application  form completeness,2018-10-22 03:18:18.364,Variant 395,395,complete,
432,Appraise property,2018-10-22 04:03:18.167,Variant 395,395,complete,
432,Check credit history,2018-10-22 05:51:22.003,Variant 395,395,complete,
432,Appraise property,2018-10-22 05:51:22.003,Variant 395,395,,true
432,Assess loan risk,2018-10-22 06:24:15.289,Variant 395,395,complete,
432,Assess eligibility,2018-10-22 09:11:27.876,Variant 395,395,complete,
432,Check if home insurance quote is requested,2018-10-22 11:03:05.128,Variant 395,395,complete,
432,Send acceptance pack,2018-10-22 11:38:33.615,Variant 395,395,complete,
432,Verify repayment agreement,2018-10-22 12:06:27.187,Variant 395,395,complete,
432,Cancel application,2018-10-22 12:27:46.133,Variant 395,395,complete,
432,end_event_Loan  application approved,2018-10-22 12:27:46.133,Variant 395,395,,true
432,end_event_Loan  application canceled,2018-10-22 12:34:15.471,Variant 395,395,complete,
432,End,2018-10-22 12:34:15.471,Variant 395,395,End,End
433,Start,2018-10-22 12:57:12.158,Variant 396,396,Start,Start
433,start_event_Loan  application received,2018-10-22 12:57:12.158,Variant 396,396,complete,
433,Check  application  form completeness,2018-10-22 13:51:00.420,Variant 396,396,complete,
433,Approve application,2018-10-22 13:51:00.420,Variant 396,396,,true
433,Return application back to applicant,2018-10-22 14:10:09.307,Variant 396,396,complete,
433,Receive updated application,2018-10-22 14:50:32.142,Variant 396,396,complete,
433,Check  application  form completeness,2018-10-22 15:00:12.828,Variant 396,396,complete,
433,Assess eligibility,2018-10-22 15:00:12.828,Variant 396,396,,true
433,Check credit history,2018-10-22 15:07:24.843,Variant 396,396,complete,
433,Appraise property,2018-10-22 15:29:31.734,Variant 396,396,complete,
433,Assess loan risk,2018-10-22 15:31:32.929,Variant 396,396,complete,
433,Assess eligibility,2018-10-22 16:32:48.677,Variant 396,396,complete,
433,Reject application,2018-10-22 17:03:04.513,Variant 396,396,complete,
433,end_event_Loan application rejected,2018-10-22 17:07:12.149,Variant 396,396,complete,
433,End,2018-10-22 17:07:12.149,Variant 396,396,End,End
434,Start,2018-10-24 11:29:36.394,Variant 397,397,Start,Start
434,start_event_Loan  application received,2018-10-24 11:29:36.394,Variant 397,397,complete,
434,Check  application  form completeness,2018-10-24 11:40:17.614,Variant 397,397,complete,
434,Check credit history,2018-10-24 13:45:56.919,Variant 397,397,complete,
434,Check credit history,2018-10-24 13:45:56.919,Variant 397,397,,true
434,Appraise property,2018-10-24 13:53:19.206,Variant 397,397,complete,
434,Assess loan risk,2018-10-24 14:40:45.467,Variant 397,397,complete,
434,Assess eligibility,2018-10-24 15:24:39.210,Variant 397,397,complete,
434,Reject application,2018-10-24 18:00:58.679,Variant 397,397,complete,
434,end_event_Loan application rejected,2018-10-24 18:58:25.614,Variant 397,397,complete,
434,End,2018-10-24 18:58:25.614,Variant 397,397,End,End
435,Start,2018-10-24 21:05:01.296,Variant 398,398,Start,Start
435,start_event_Loan  application received,2018-10-24 21:05:01.296,Variant 398,398,complete,
435,Check  application  form completeness,2018-10-24 22:09:23.690,Variant 398,398,complete,
435,Check credit history,2018-10-24 22:18:41.311,Variant 398,398,complete,
435,Check credit history,2018-10-24 22:18:41.311,Variant 398,398,,true
435,Appraise property,2018-10-25 01:20:29.251,Variant 398,398,complete,
435,Send home insurance quote,2018-10-25 01:20:29.251,Variant 398,398,,true
435,Assess loan risk,2018-10-25 02:37:20.063,Variant 398,398,complete,
435,Assess eligibility,2018-10-25 03:05:10.856,Variant 398,398,complete,
435,Reject application,2018-10-25 03:19:40.470,Variant 398,398,complete,
435,Send home insurance quote,2018-10-25 03:19:40.470,Variant 398,398,,true
435,end_event_Loan application rejected,2018-10-25 03:23:02.981,Variant 398,398,complete,
435,End,2018-10-25 03:23:02.981,Variant 398,398,End,End
436,Start,2018-10-25 02:36:04.550,Variant 399,399,Start,Start
436,start_event_Loan  application received,2018-10-25 02:36:04.550,Variant 399,399,complete,
436,Check  application  form completeness,2018-10-25 02:57:24.075,Variant 399,399,complete,
436,Send home insurance quote,2018-10-25 02:57:24.075,Variant 399,399,,true
436,Return application back to applicant,2018-10-25 03:30:34.680,Variant 399,399,complete,
436,Receive updated application,2018-10-25 04:02:52.070,Variant 399,399,complete,
436,Send home insurance quote,2018-10-25 04:02:52.070,Variant 399,399,,true
436,Check  application  form completeness,2018-10-25 05:14:56.932,Variant 399,399,complete,
436,Return application back to applicant,2018-10-25 05:46:42.761,Variant 399,399,complete,
436,Receive updated application,2018-10-25 05:54:55.197,Variant 399,399,complete,
436,Check  application  form completeness,2018-10-25 06:09:55.939,Variant 399,399,complete,
436,Send acceptance pack,2018-10-25 06:09:55.939,Variant 399,399,,true
436,Check credit history,2018-10-25 06:17:05.677,Variant 399,399,complete,
436,Appraise property,2018-10-25 07:35:06.211,Variant 399,399,complete,
436,Assess loan risk,2018-10-25 08:28:21.373,Variant 399,399,complete,
436,Assess eligibility,2018-10-25 09:05:45.272,Variant 399,399,complete,
436,Check if home insurance quote is requested,2018-10-25 10:17:12.668,Variant 399,399,complete,
436,Send acceptance pack,2018-10-25 11:24:12.588,Variant 399,399,complete,
436,Verify repayment agreement,2018-10-25 13:14:45.321,Variant 399,399,complete,
436,Cancel application,2018-10-25 16:00:19.053,Variant 399,399,complete,
436,end_event_Loan  application canceled,2018-10-25 16:06:32.710,Variant 399,399,complete,
436,End,2018-10-25 16:06:32.710,Variant 399,399,End,End
437,Start,2018-10-25 06:16:42.268,Variant 400,400,Start,Start
437,start_event_Loan  application received,2018-10-25 06:16:42.268,Variant 400,400,complete,
437,Check  application  form completeness,2018-10-25 07:36:32.223,Variant 400,400,complete,
437,Return application back to applicant,2018-10-25 07:42:43.661,Variant 400,400,complete,
437,end_event_Loan  application canceled,2018-10-25 07:42:43.661,Variant 400,400,,true
437,Receive updated application,2018-10-25 08:43:23.624,Variant 400,400,complete,
437,Check  application  form completeness,2018-10-25 09:40:36.055,Variant 400,400,complete,
437,Return application back to applicant,2018-10-25 11:37:11.436,Variant 400,400,complete,
437,Receive updated application,2018-10-25 13:28:50.412,Variant 400,400,complete,
437,Check  application  form completeness,2018-10-25 14:51:46.025,Variant 400,400,complete,
437,Check credit history,2018-10-25 15:52:22.755,Variant 400,400,complete,
437,Assess loan risk,2018-10-25 16:24:29.675,Variant 400,400,complete,
437,Appraise property,2018-10-25 18:01:42.936,Variant 400,400,complete,
437,Assess eligibility,2018-10-25 18:08:03.886,Variant 400,400,complete,
437,Reject application,2018-10-25 19:08:21.868,Variant 400,400,complete,
437,end_event_Loan application rejected,2018-10-25 19:40:57.658,Variant 400,400,complete,
437,Assess loan risk,2018-10-25 19:40:57.658,Variant 400,400,,true
437,End,2018-10-25 19:40:57.658,Variant 400,400,End,End
438,Start,2018-10-25 22:54:42.552,Variant 401,401,Start,Start
438,start_event_Loan  application received,2018-10-25 22:54:42.552,Variant 401,401,complete,
438,end_event_Loan  application approved,2018-10-25 22:54:42.552,Variant 401,401,,true
438,Check  application  form completeness,2018-10-26 03:56:33.093,Variant 401,401,complete,
438,Verify repayment agreement,2018-10-26 03:56:33.093,Variant 401,401,,true
438,Return application back to applicant,2018-10-26 03:59:37.782,Variant 401,401,complete,
438,Receive updated application,2018-10-26 05:45:01.385,Variant 401,401,complete,
438,Check  application  form completeness,2018-10-26 07:12:42.112,Variant 401,401,complete,
438,Appraise property,2018-10-26 08:36:42.568,Variant 401,401,complete,
438,Check credit history,2018-10-26 09:03:40.363,Variant 401,401,complete,
438,end_event_Loan  application approved,2018-10-26 09:03:40.363,Variant 401,401,,true
438,Assess loan risk,2018-10-26 09:35:38.484,Variant 401,401,complete,
438,Assess eligibility,2018-10-26 09:59:07.988,Variant 401,401,complete,
438,Check if home insurance quote is requested,2018-10-26 11:31:35.582,Variant 401,401,complete,
438,Send acceptance pack,2018-10-26 11:58:42.627,Variant 401,401,complete,
438,Verify repayment agreement,2018-10-26 12:00:14.703,Variant 401,401,complete,
438,Cancel application,2018-10-26 13:20:38.499,Variant 401,401,complete,
438,end_event_Loan  application canceled,2018-10-26 13:29:49.854,Variant 401,401,complete,
438,End,2018-10-26 13:29:49.854,Variant 401,401,End,End
439,Start,2018-10-26 12:22:23.424,Variant 402,402,Start,Start
439,start_event_Loan  application received,2018-10-26 12:22:23.424,Variant 402,402,complete,
439,Check  application  form completeness,2018-10-26 13:32:05.872,Variant 402,402,complete,
439,Appraise property,2018-10-26 13:49:43.462,Variant 402,402,complete,
439,Send acceptance pack,2018-10-26 13:49:43.462,Variant 402,402,,true
439,Check credit history,2018-10-26 15:27:11.747,Variant 402,402,complete,
439,Assess loan risk,2018-10-26 16:13:56.579,Variant 402,402,complete,
439,Assess eligibility,2018-10-26 17:36:39.201,Variant 402,402,complete,
439,Check if home insurance quote is requested,2018-10-26 18:45:26.562,Variant 402,402,complete,
439,Send home insurance quote,2018-10-26 19:52:20.200,Variant 402,402,complete,
439,Verify repayment agreement,2018-10-26 20:35:39.846,Variant 402,402,complete,
439,end_event_Loan  application canceled,2018-10-26 20:35:39.846,Variant 402,402,,true
439,Approve application,2018-10-26 21:13:52.724,Variant 402,402,complete,
439,end_event_Loan  application approved,2018-10-26 21:19:13.803,Variant 402,402,complete,
439,End,2018-10-26 21:19:13.803,Variant 402,402,End,End
440,Start,2018-10-26 12:59:05.235,Variant 403,403,Start,Start
440,start_event_Loan  application received,2018-10-26 12:59:05.235,Variant 403,403,complete,
440,Check  application  form completeness,2018-10-26 13:09:57.938,Variant 403,403,complete,
440,Check credit history,2018-10-26 13:17:33.344,Variant 403,403,complete,
440,Assess loan risk,2018-10-26 15:27:30.556,Variant 403,403,complete,
440,Appraise property,2018-10-26 18:22:56.463,Variant 403,403,complete,
440,Assess eligibility,2018-10-26 20:13:11.089,Variant 403,403,complete,
440,Cancel application,2018-10-26 20:13:11.089,Variant 403,403,,true
440,Reject application,2018-10-26 22:53:55.419,Variant 403,403,complete,
440,end_event_Loan application rejected,2018-10-26 22:57:36.272,Variant 403,403,complete,
440,End,2018-10-26 22:57:36.272,Variant 403,403,End,End
441,Start,2018-10-26 22:57:36.272,Variant 404,404,Start,Start
441,Send home insurance quote,2018-10-26 22:57:36.272,Variant 404,404,,true
441,start_event_Loan  application received,2018-10-27 20:36:51.221,Variant 404,404,complete,
441,Check  application  form completeness,2018-10-27 23:45:29.245,Variant 404,404,complete,
441,Return application back to applicant,2018-10-28 00:05:14.625,Variant 404,404,complete,
441,Receive updated application,2018-10-28 01:23:59.676,Variant 404,404,complete,
441,Check  application  form completeness,2018-10-28 02:22:25.714,Variant 404,404,complete,
441,Check  application  form completeness,2018-10-28 02:22:25.714,Variant 404,404,,true
441,Return application back to applicant,2018-10-28 03:32:05.737,Variant 404,404,complete,
441,Assess eligibility,2018-10-28 03:32:05.737,Variant 404,404,,true
441,Receive updated application,2018-10-28 05:47:46.498,Variant 404,404,complete,
441,Check  application  form completeness,2018-10-28 06:33:50.593,Variant 404,404,complete,
441,Return application back to applicant,2018-10-28 06:37:07.837,Variant 404,404,complete,
441,Receive updated application,2018-10-28 06:44:09.420,Variant 404,404,complete,
441,Check  application  form completeness,2018-10-28 07:05:01.407,Variant 404,404,complete,
441,Check credit history,2018-10-28 08:14:41.149,Variant 404,404,complete,
441,Assess loan risk,2018-10-28 10:14:31.357,Variant 404,404,complete,
