Case ID,Activity,Complete Timestamp,Variant,Variant index,lifecycle:transition,noise
433,Check  application  form completeness,2018-11-12 08:06:36.567,Variant 353,353,complete,
433,Return application back to applicant,2018-11-12 09:40:45.905,Variant 353,353,complete,
433,Receive updated application,2018-11-12 10:02:26.135,Variant 353,353,complete,
433,Check  application  form completeness,2018-11-12 12:02:46.928,Variant 353,353,complete,
433,Appraise property,2018-11-12 12:12:43.290,Variant 353,353,complete,
433,Check credit history,2018-11-12 13:27:10.696,Variant 353,353,complete,
433,Assess loan risk,2018-11-12 14:10:23.939,Variant 353,353,complete,
433,Assess eligibility,2018-11-12 16:24:10.344,Variant 353,353,complete,
433,Check if home insurance quote is requested,2018-11-12 20:15:05.551,Variant 353,353,complete,
433,Send home insurance quote,2018-11-12 22:47:28.695,Variant 353,353,complete,
433,Verify repayment agreement,2018-11-12 23:00:11.380,Variant 353,353,complete,
433,Cancel application,2018-11-12 23:04:51.775,Variant 353,353,complete,
433,end_event_Loan  application canceled,2018-11-13 01:20:08.741,Variant 353,353,complete,
434,start_event_Loan  application received,2018-11-12 16:28:31.341,Variant 354,354,complete,
434,Check  application  form completeness,2018-11-12 17:45:45.780,Variant 354,354,complete,
434,Return application back to applicant,2018-11-12 18:00:43.435,Variant 354,354,complete,
434,Receive updated application,2018-11-12 18:29:58.974,Variant 354,354,complete,
434,Check  application  form completeness,2018-11-12 18:35:13.816,Variant 354,354,complete,
434,Return application back to applicant,2018-11-12 19:11:48.718,Variant 354,354,complete,
434,Receive updated application,2018-11-12 20:14:38.167,Variant 354,354,complete,
434,Check  application  form completeness,2018-11-12 21:01:51.764,Variant 354,354,complete,
434,Return application back to applicant,2018-11-12 23:47:49.398,Variant 354,354,complete,
434,Receive updated application,2018-11-12 23:50:36.762,Variant 354,354,complete,
434,Check  application  form completeness,2018-11-13 00:39:57.857,Variant 354,354,complete,
434,Return application back to applicant,2018-11-13 03:16:15.167,Variant 354,354,complete,
434,Receive updated application,2018-11-13 03:25:29.072,Variant 354,354,complete,
434,Check  application  form completeness,2018-11-13 03:38:00.321,Variant 354,354,complete,
434,Return application back to applicant,2018-11-13 04:08:03.618,Variant 354,354,complete,
434,Receive updated application,2018-11-13 05:04:56.964,Variant 354,354,complete,
434,Check  application  form completeness,2018-11-13 07:21:46.669,Variant 354,354,complete,
434,Appraise property,2018-11-13 09:29:30.505,Variant 354,354,complete,
434,Check credit history,2018-11-13 09:30:14.908,Variant 354,354,complete,
434,Assess loan risk,2018-11-13 10:28:36.949,Variant 354,354,complete,
434,Assess eligibility,2018-11-13 10:48:01.274,Variant 354,354,complete,
434,Reject application,2018-11-13 10:53:18.160,Variant 354,354,complete,
434,end_event_Loan application rejected,2018-11-13 10:53:32.217,Variant 354,354,complete,
435,start_event_Loan  application received,2018-11-12 20:39:17.253,Variant 355,355,complete,
435,Check  application  form completeness,2018-11-12 21:07:06.737,Variant 355,355,complete,
435,Return application back to applicant,2018-11-12 23:02:43.861,Variant 355,355,complete,
435,Appraise property,2018-11-12 23:02:43.861,Variant 355,355,,true
435,Receive updated application,2018-11-12 23:58:32.556,Variant 355,355,complete,
435,Check  application  form completeness,2018-11-13 00:58:48.098,Variant 355,355,complete,
435,end_event_Loan application rejected,2018-11-13 00:58:48.098,Variant 355,355,,true
435,Return application back to applicant,2018-11-13 01:15:25.127,Variant 355,355,complete,
435,Receive updated application,2018-11-13 03:52:00.861,Variant 355,355,complete,
435,Check  application  form completeness,2018-11-13 04:03:33.135,Variant 355,355,complete,
435,Appraise property,2018-11-13 04:23:45.874,Variant 355,355,complete,
435,Check credit history,2018-11-13 05:58:55.628,Variant 355,355,complete,
435,Assess loan risk,2018-11-13 06:11:17.349,Variant 355,355,complete,
435,Assess eligibility,2018-11-13 06:55:27.916,Variant 355,355,complete,
435,Reject application,2018-11-13 08:47:35.833,Variant 355,355,complete,
435,end_event_Loan application rejected,2018-11-13 09:22:31.823,Variant 355,355,complete,
436,start_event_Loan  application received,2018-11-13 08:21:55.252,Variant 356,356,complete,
436,Check  application  form completeness,2018-11-13 09:16:40.900,Variant 356,356,complete,
436,Return application back to applicant,2018-11-13 09:42:10.299,Variant 356,356,complete,
436,Receive updated application,2018-11-13 09:57:57.819,Variant 356,356,complete,
436,Approve application,2018-11-13 09:57:57.819,Variant 356,356,,true
436,Check  application  form completeness,2018-11-13 11:17:58.771,Variant 356,356,complete,
436,Appraise property,2018-11-13 11:19:02.915,Variant 356,356,complete,
436,Check credit history,2018-11-13 11:39:53.284,Variant 356,356,complete,
436,Check  application  form completeness,2018-11-13 11:39:53.284,Variant 356,356,,true
436,Assess loan risk,2018-11-13 12:51:54.229,Variant 356,356,complete,
436,Assess eligibility,2018-11-13 13:01:58.269,Variant 356,356,complete,
436,end_event_Loan  application canceled,2018-11-13 13:01:58.269,Variant 356,356,,true
436,Reject application,2018-11-13 13:04:49.496,Variant 356,356,complete,
436,end_event_Loan application rejected,2018-11-13 14:08:14.135,Variant 356,356,complete,
437,start_event_Loan  application received,2018-11-13 17:03:12.185,Variant 357,357,complete,
437,Check  application  form completeness,2018-11-13 17:41:27.767,Variant 357,357,complete,
437,Return application back to applicant,2018-11-13 17:50:23.469,Variant 357,357,complete,
437,Receive updated application,2018-11-13 20:31:10.679,Variant 357,357,complete,
437,Check  application  form completeness,2018-11-13 21:35:17.396,Variant 357,357,complete,
437,Return application back to applicant,2018-11-13 23:19:02.096,Variant 357,357,complete,
437,Receive updated application,2018-11-13 23:22:17.279,Variant 357,357,complete,
437,Check  application  form completeness,2018-11-13 23:25:57.320,Variant 357,357,complete,
437,Return application back to applicant,2018-11-14 00:32:30.584,Variant 357,357,complete,
437,Receive updated application,2018-11-14 00:48:48.021,Variant 357,357,complete,
437,Check  application  form completeness,2018-11-14 01:59:47.017,Variant 357,357,complete,
437,Return application back to applicant,2018-11-14 03:54:09.791,Variant 357,357,complete,
437,Receive updated application,2018-11-14 04:49:14.094,Variant 357,357,complete,
437,Check  application  form completeness,2018-11-14 06:07:58.518,Variant 357,357,complete,
437,Return application back to applicant,2018-11-14 07:05:50.222,Variant 357,357,complete,
437,Receive updated application,2018-11-14 07:15:58.823,Variant 357,357,complete,
437,Check  application  form completeness,2018-11-14 07:24:59.436,Variant 357,357,complete,
437,Appraise property,2018-11-14 07:46:13.801,Variant 357,357,complete,
437,Check credit history,2018-11-14 08:22:29.175,Variant 357,357,complete,
437,Cancel application,2018-11-14 08:22:29.175,Variant 357,357,,true
437,Assess loan risk,2018-11-14 08:37:31.658,Variant 357,357,complete,
437,Assess eligibility,2018-11-14 08:41:26.941,Variant 357,357,complete,
437,Reject application,2018-11-14 09:03:08.713,Variant 357,357,complete,
437,end_event_Loan application rejected,2018-11-14 11:41:36.732,Variant 357,357,complete,
438,start_event_Loan  application received,2018-11-13 19:06:38.708,Variant 358,358,complete,
438,Reject application,2018-11-13 19:06:38.708,Variant 358,358,,true
438,Check  application  form completeness,2018-11-13 19:58:17.663,Variant 358,358,complete,
438,Check credit history,2018-11-13 21:46:53.755,Variant 358,358,complete,
438,Appraise property,2018-11-13 22:00:51.430,Variant 358,358,complete,
438,Assess loan risk,2018-11-13 22:05:30.685,Variant 358,358,complete,
438,Assess eligibility,2018-11-13 23:11:41.454,Variant 358,358,complete,
438,Reject application,2018-11-14 00:05:19.181,Variant 358,358,complete,
438,end_event_Loan application rejected,2018-11-14 01:02:43.505,Variant 358,358,complete,
438,end_event_Loan  application canceled,2018-11-14 01:02:43.505,Variant 358,358,,true
439,Receive updated application,2018-11-14 01:02:43.505,Variant 359,359,,true
439,start_event_Loan  application received,2018-11-14 22:49:52.983,Variant 359,359,complete,
439,Check  application  form completeness,2018-11-14 22:55:07.291,Variant 359,359,complete,
439,Check credit history,2018-11-14 23:17:01.492,Variant 359,359,complete,
439,Appraise property,2018-11-15 02:22:47.393,Variant 359,359,complete,
439,Assess loan risk,2018-11-15 02:33:37.336,Variant 359,359,complete,
439,Assess eligibility,2018-11-15 03:17:17.986,Variant 359,359,complete,
439,Check if home insurance quote is requested,2018-11-15 03:18:25.662,Variant 359,359,complete,
439,Send acceptance pack,2018-11-15 04:35:14.825,Variant 359,359,complete,
439,Verify repayment agreement,2018-11-15 05:06:47.495,Variant 359,359,complete,
439,Approve application,2018-11-15 07:30:05.030,Variant 359,359,complete,
439,end_event_Loan  application approved,2018-11-15 07:31:35.511,Variant 359,359,complete,
440,end_event_Loan  application approved,2018-11-15 07:31:35.511,Variant 360,360,,true
440,start_event_Loan  application received,2018-11-16 04:56:18.790,Variant 360,360,complete,
440,Check  application  form completeness,2018-11-16 07:51:25.410,Variant 360,360,complete,
440,Return application back to applicant,2018-11-16 08:11:50.228,Variant 360,360,complete,
440,Receive updated application,2018-11-16 10:26:55.289,Variant 360,360,complete,
440,Check  application  form completeness,2018-11-16 13:34:30.636,Variant 360,360,complete,
440,Return application back to applicant,2018-11-16 15:48:34.299,Variant 360,360,complete,
440,Verify repayment agreement,2018-11-16 15:48:34.299,Variant 360,360,,true
440,Receive updated application,2018-11-16 16:11:11.321,Variant 360,360,complete,
440,Check  application  form completeness,2018-11-16 16:33:58.890,Variant 360,360,complete,
440,Appraise property,2018-11-16 19:17:08.233,Variant 360,360,complete,
440,Check credit history,2018-11-16 19:31:46.842,Variant 360,360,complete,
440,Assess loan risk,2018-11-16 20:29:10.317,Variant 360,360,complete,
440,Assess eligibility,2018-11-16 20:39:54.334,Variant 360,360,complete,
440,Check if home insurance quote is requested,2018-11-16 23:34:41.750,Variant 360,360,complete,
440,Send acceptance pack,2018-11-17 00:35:48.716,Variant 360,360,complete,
440,Appraise property,2018-11-17 00:35:48.716,Variant 360,360,,true
440,Verify repayment agreement,2018-11-17 01:57:32.545,Variant 360,360,complete,
440,Cancel application,2018-11-17 02:29:10.049,Variant 360,360,complete,
440,end_event_Loan  application canceled,2018-11-17 02:29:26.228,Variant 360,360,complete,
441,start_event_Loan  application received,2018-11-17 20:35:03.311,Variant 361,361,complete,
441,Check  application  form completeness,2018-11-17 21:37:59.243,Variant 361,361,complete,
441,Assess loan risk,2018-11-17 21:37:59.243,Variant 361,361,,true
441,Return application back to applicant,2018-11-17 21:47:47.075,Variant 361,361,complete,
441,Verify repayment agreement,2018-11-17 21:47:47.075,Variant 361,361,,true
441,Receive updated application,2018-11-17 22:53:12.718,Variant 361,361,complete,
441,Check  application  form completeness,2018-11-17 23:27:29.744,Variant 361,361,complete,
441,Return application back to applicant,2018-11-18 00:11:23.642,Variant 361,361,complete,
441,Receive updated application,2018-11-18 00:31:50.424,Variant 361,361,complete,
441,Check  application  form completeness,2018-11-18 00:33:44.396,Variant 361,361,complete,
441,Appraise property,2018-11-18 00:39:44.542,Variant 361,361,complete,
441,Check credit history,2018-11-18 01:28:23.783,Variant 361,361,complete,
441,Assess loan risk,2018-11-18 06:06:31.633,Variant 361,361,complete,
441,Appraise property,2018-11-18 06:06:31.633,Variant 361,361,,true
441,Assess eligibility,2018-11-18 06:09:40.378,Variant 361,361,complete,
441,Check if home insurance quote is requested,2018-11-18 07:30:19.863,Variant 361,361,complete,
441,Send home insurance quote,2018-11-18 08:42:55.038,Variant 361,361,complete,
441,Verify repayment agreement,2018-11-18 09:54:49.382,Variant 361,361,complete,
441,Approve application,2018-11-18 10:09:24.816,Variant 361,361,complete,
441,end_event_Loan  application approved,2018-11-18 11:18:08.467,Variant 361,361,complete,
442,start_event_Loan  application received,2018-11-19 08:06:17.500,Variant 362,362,complete,
442,Approve application,2018-11-19 08:06:17.500,Variant 362,362,,true
442,Check  application  form completeness,2018-11-19 09:58:55.349,Variant 362,362,complete,
442,Return application back to applicant,2018-11-19 11:04:53.743,Variant 362,362,complete,
442,Receive updated application,2018-11-19 11:09:21.690,Variant 362,362,complete,
442,Check  application  form completeness,2018-11-19 12:49:05.688,Variant 362,362,complete,
442,Appraise property,2018-11-19 13:12:16.612,Variant 362,362,complete,
442,Check credit history,2018-11-19 13:15:40.216,Variant 362,362,complete,
442,Assess loan risk,2018-11-19 13:43:21.345,Variant 362,362,complete,
442,Assess eligibility,2018-11-19 14:52:42.366,Variant 362,362,complete,
442,Reject application,2018-11-19 15:06:52.574,Variant 362,362,complete,
442,end_event_Loan application rejected,2018-11-19 15:11:09.996,Variant 362,362,complete,
443,start_event_Loan  application received,2018-11-20 15:57:11.428,Variant 363,363,complete,
443,Check  application  form completeness,2018-11-20 15:59:28.221,Variant 363,363,complete,
443,Return application back to applicant,2018-11-20 16:01:42.421,Variant 363,363,complete,
443,Receive updated application,2018-11-20 21:40:45.898,Variant 363,363,complete,
443,Check  application  form completeness,2018-11-20 22:27:21.124,Variant 363,363,complete,
443,Check credit history,2018-11-20 22:49:39.103,Variant 363,363,complete,
443,Assess loan risk,2018-11-20 23:39:38.190,Variant 363,363,complete,
443,Appraise property,2018-11-21 00:07:20.383,Variant 363,363,complete,
443,Assess eligibility,2018-11-21 01:26:19.732,Variant 363,363,complete,
443,Check if home insurance quote is requested,2018-11-21 02:14:10.634,Variant 363,363,complete,
443,Send acceptance pack,2018-11-21 03:07:34.360,Variant 363,363,complete,
443,Verify repayment agreement,2018-11-21 03:17:30.428,Variant 363,363,complete,
443,Approve application,2018-11-21 03:35:47.962,Variant 363,363,complete,
443,end_event_Loan  application approved,2018-11-21 07:17:52.034,Variant 363,363,complete,
444,start_event_Loan  application received,2018-11-22 09:50:18.865,Variant 364,364,complete,
