Case ID,Activity,Complete Timestamp,Variant,Variant index,lifecycle:transition,noise
468,end_event_Loan application rejected,2019-01-10 10:49:17.674,Variant 4,4,complete,
468,End,2019-01-10 10:49:17.674,Variant 4,4,End,End
469,Start,2019-01-11 09:49:01.359,Variant 264,264,Start,Start
469,start_event_Loan  application received,2019-01-11 09:49:01.359,Variant 264,264,complete,
469,Check  application  form completeness,2019-01-11 11:10:15.091,Variant 264,264,complete,
469,Return application back to applicant,2019-01-11 12:08:02.694,Variant 264,264,complete,
469,Receive updated application,2019-01-11 13:33:30.783,Variant 264,264,complete,
469,Check  application  form completeness,2019-01-11 15:49:20.651,Variant 264,264,complete,
469,Return application back to applicant,2019-01-11 15:57:26.275,Variant 264,264,complete,
469,Appraise property,2019-01-11 15:57:26.275,Variant 264,264,,true
469,Receive updated application,2019-01-11 16:15:34.001,Variant 264,264,complete,
469,Check  application  form completeness,2019-01-11 16:28:00.826,Variant 264,264,complete,
469,Return application back to applicant,2019-01-11 16:39:03.064,Variant 264,264,complete,
469,Receive updated application,2019-01-11 17:00:40.976,Variant 264,264,complete,
469,Check  application  form completeness,2019-01-11 17:29:52.126,Variant 264,264,complete,
469,Appraise property,2019-01-11 17:48:23.351,Variant 264,264,complete,
469,Check credit history,2019-01-11 17:51:58.968,Variant 264,264,complete,
469,Assess loan risk,2019-01-11 21:58:58.185,Variant 264,264,complete,
469,Assess eligibility,2019-01-11 22:59:08.596,Variant 264,264,complete,
469,Reject application,2019-01-11 23:00:54.691,Variant 264,264,complete,
469,end_event_Loan application rejected,2019-01-11 23:03:20.978,Variant 264,264,complete,
469,Check  application  form completeness,2019-01-11 23:03:20.978,Variant 264,264,,true
469,End,2019-01-11 23:03:20.978,Variant 264,264,End,End
470,Start,2019-01-12 01:57:03.073,Variant 265,265,Start,Start
470,start_event_Loan  application received,2019-01-12 01:57:03.073,Variant 265,265,complete,
470,Check  application  form completeness,2019-01-12 02:26:02.506,Variant 265,265,complete,
470,Check credit history,2019-01-12 04:52:27.711,Variant 265,265,complete,
470,Check credit history,2019-01-12 04:52:27.711,Variant 265,265,,true
470,Appraise property,2019-01-12 05:26:25.974,Variant 265,265,complete,
470,Assess loan risk,2019-01-12 05:39:33.452,Variant 265,265,complete,
470,Assess eligibility,2019-01-12 06:14:30.814,Variant 265,265,complete,
470,Reject application,2019-01-12 07:33:29.419,Variant 265,265,complete,
470,end_event_Loan application rejected,2019-01-12 07:39:07.298,Variant 265,265,complete,
470,End,2019-01-12 07:39:07.298,Variant 265,265,End,End
471,Start,2019-01-13 20:14:40.419,Variant 1,1,Start,Start
471,start_event_Loan  application received,2019-01-13 20:14:40.419,Variant 1,1,complete,
471,Check  application  form completeness,2019-01-13 22:34:26.627,Variant 1,1,complete,
471,Appraise property,2019-01-14 03:52:49.379,Variant 1,1,complete,
471,Check credit history,2019-01-14 05:14:21.764,Variant 1,1,complete,
471,Assess loan risk,2019-01-14 05:43:20.952,Variant 1,1,complete,
471,Assess eligibility,2019-01-14 05:51:59.753,Variant 1,1,complete,
471,Reject application,2019-01-14 05:57:54.958,Variant 1,1,complete,
471,end_event_Loan application rejected,2019-01-14 06:40:00.766,Variant 1,1,complete,
471,End,2019-01-14 06:40:00.766,Variant 1,1,End,End
472,Start,2019-01-16 13:18:26.514,Variant 1,1,Start,Start
472,start_event_Loan  application received,2019-01-16 13:18:26.514,Variant 1,1,complete,
472,Check  application  form completeness,2019-01-16 13:44:43.986,Variant 1,1,complete,
472,Appraise property,2019-01-16 14:42:55.554,Variant 1,1,complete,
472,Check credit history,2019-01-16 18:31:23.012,Variant 1,1,complete,
472,Assess loan risk,2019-01-16 18:55:29.943,Variant 1,1,complete,
472,Assess eligibility,2019-01-16 19:32:04.605,Variant 1,1,complete,
472,Reject application,2019-01-16 19:40:34.016,Variant 1,1,complete,
472,end_event_Loan application rejected,2019-01-16 20:22:12.154,Variant 1,1,complete,
472,End,2019-01-16 20:22:12.154,Variant 1,1,End,End
473,Start,2019-01-17 07:38:15.808,Variant 14,14,Start,Start
473,start_event_Loan  application received,2019-01-17 07:38:15.808,Variant 14,14,complete,
473,Check  application  form completeness,2019-01-17 08:01:19.233,Variant 14,14,complete,
473,Check credit history,2019-01-17 08:30:14.813,Variant 14,14,complete,
473,Appraise property,2019-01-17 08:38:10.632,Variant 14,14,complete,
473,Assess loan risk,2019-01-17 11:10:34.449,Variant 14,14,complete,
473,Assess eligibility,2019-01-17 12:23:29.579,Variant 14,14,complete,
473,Check if home insurance quote is requested,2019-01-17 14:06:33.379,Variant 14,14,complete,
473,Send acceptance pack,2019-01-17 15:19:04.184,Variant 14,14,complete,
473,Verify repayment agreement,2019-01-17 17:03:33.336,Variant 14,14,complete,
473,Approve application,2019-01-17 18:41:23.148,Variant 14,14,complete,
473,end_event_Loan  application approved,2019-01-17 19:12:28.708,Variant 14,14,complete,
473,End,2019-01-17 19:12:28.708,Variant 14,14,End,End
474,Start,2019-01-19 09:03:39.136,Variant 266,266,Start,Start
474,start_event_Loan  application received,2019-01-19 09:03:39.136,Variant 266,266,complete,
474,Check  application  form completeness,2019-01-19 10:56:06.573,Variant 266,266,complete,
474,Return application back to applicant,2019-01-19 13:08:03.140,Variant 266,266,complete,
474,Receive updated application,2019-01-19 14:11:48.641,Variant 266,266,complete,
474,Check  application  form completeness,2019-01-19 14:49:37.190,Variant 266,266,complete,
474,Check credit history,2019-01-19 15:45:29.680,Variant 266,266,complete,
474,Appraise property,2019-01-19 17:46:58.002,Variant 266,266,complete,
474,Assess loan risk,2019-01-19 18:55:49.730,Variant 266,266,complete,
474,Assess eligibility,2019-01-19 21:08:14.254,Variant 266,266,complete,
474,Check if home insurance quote is requested,2019-01-19 21:59:50.529,Variant 266,266,complete,
474,Send acceptance pack,2019-01-19 23:32:25.636,Variant 266,266,complete,
474,Verify repayment agreement,2019-01-19 23:40:37.563,Variant 266,266,complete,
474,Cancel application,2019-01-19 23:45:44.809,Variant 266,266,complete,
474,end_event_Loan  application canceled,2019-01-20 00:49:18.134,Variant 266,266,complete,
474,End,2019-01-20 00:49:18.134,Variant 266,266,End,End
475,Start,2019-01-21 06:40:31.006,Variant 267,267,Start,Start
475,start_event_Loan  application received,2019-01-21 06:40:31.006,Variant 267,267,complete,
475,Check  application  form completeness,2019-01-21 06:43:46.609,Variant 267,267,complete,
475,Return application back to applicant,2019-01-21 07:26:21.761,Variant 267,267,complete,
475,Receive updated application,2019-01-21 08:01:19.717,Variant 267,267,complete,
475,Cancel application,2019-01-21 08:01:19.717,Variant 267,267,,true
475,Check  application  form completeness,2019-01-21 08:52:13.701,Variant 267,267,complete,
475,Return application back to applicant,2019-01-21 10:44:16.149,Variant 267,267,complete,
475,Receive updated application,2019-01-21 12:42:20.309,Variant 267,267,complete,
475,Check  application  form completeness,2019-01-21 15:51:51.617,Variant 267,267,complete,
475,Return application back to applicant,2019-01-21 17:07:12.653,Variant 267,267,complete,
475,Receive updated application,2019-01-21 22:24:54.250,Variant 267,267,complete,
475,Check  application  form completeness,2019-01-22 00:05:46.089,Variant 267,267,complete,
475,Check credit history,2019-01-22 00:34:05.640,Variant 267,267,complete,
475,Assess loan risk,2019-01-22 00:36:39.576,Variant 267,267,complete,
475,Appraise property,2019-01-22 01:09:47.372,Variant 267,267,complete,
475,Assess eligibility,2019-01-22 01:46:58.094,Variant 267,267,complete,
475,Check if home insurance quote is requested,2019-01-22 01:54:54.003,Variant 267,267,complete,
475,Send home insurance quote,2019-01-22 03:22:24.873,Variant 267,267,complete,
475,Verify repayment agreement,2019-01-22 04:36:30.012,Variant 267,267,complete,
475,Approve application,2019-01-22 07:22:26.505,Variant 267,267,complete,
475,end_event_Loan  application approved,2019-01-22 07:35:27.877,Variant 267,267,complete,
475,End,2019-01-22 07:35:27.877,Variant 267,267,End,End
476,Start,2019-01-22 07:59:53.317,Variant 268,268,Start,Start
476,start_event_Loan  application received,2019-01-22 07:59:53.317,Variant 268,268,complete,
476,Check  application  form completeness,2019-01-22 08:06:13.475,Variant 268,268,complete,
476,Appraise property,2019-01-22 09:41:48.323,Variant 268,268,complete,
476,Check credit history,2019-01-22 09:48:33.100,Variant 268,268,complete,
476,Assess loan risk,2019-01-22 09:54:59.976,Variant 268,268,complete,
476,Send home insurance quote,2019-01-22 09:54:59.976,Variant 268,268,,true
476,Assess eligibility,2019-01-22 09:58:14.547,Variant 268,268,complete,
476,Check if home insurance quote is requested,2019-01-22 11:44:08.896,Variant 268,268,complete,
476,Send acceptance pack,2019-01-22 14:33:59.981,Variant 268,268,complete,
476,Verify repayment agreement,2019-01-22 17:45:46.177,Variant 268,268,complete,
476,Cancel application,2019-01-22 18:50:32.664,Variant 268,268,complete,
476,end_event_Loan  application canceled,2019-01-22 19:52:41.222,Variant 268,268,complete,
476,End,2019-01-22 19:52:41.222,Variant 268,268,End,End
477,Start,2019-01-22 16:30:31.088,Variant 18,18,Start,Start
477,start_event_Loan  application received,2019-01-22 16:30:31.088,Variant 18,18,complete,
477,Check  application  form completeness,2019-01-22 16:49:59.950,Variant 18,18,complete,
477,Return application back to applicant,2019-01-22 17:34:50.297,Variant 18,18,complete,
477,Receive updated application,2019-01-22 17:40:19.209,Variant 18,18,complete,
477,Check  application  form completeness,2019-01-22 18:28:46.429,Variant 18,18,complete,
477,Return application back to applicant,2019-01-22 20:24:58.871,Variant 18,18,complete,
477,Receive updated application,2019-01-22 20:47:05.541,Variant 18,18,complete,
477,Check  application  form completeness,2019-01-22 21:25:21.990,Variant 18,18,complete,
477,Return application back to applicant,2019-01-22 22:37:05.623,Variant 18,18,complete,
477,Receive updated application,2019-01-22 23:36:52.924,Variant 18,18,complete,
477,Check  application  form completeness,2019-01-23 00:31:23.874,Variant 18,18,complete,
477,Check credit history,2019-01-23 01:52:19.999,Variant 18,18,complete,
477,Assess loan risk,2019-01-23 02:18:19.805,Variant 18,18,complete,
477,Appraise property,2019-01-23 03:08:21.079,Variant 18,18,complete,
477,Assess eligibility,2019-01-23 03:09:09.571,Variant 18,18,complete,
477,Reject application,2019-01-23 03:44:46.708,Variant 18,18,complete,
477,end_event_Loan application rejected,2019-01-23 05:14:13.401,Variant 18,18,complete,
477,End,2019-01-23 05:14:13.401,Variant 18,18,End,End
478,Start,2019-01-25 00:17:35.421,Variant 4,4,Start,Start
478,start_event_Loan  application received,2019-01-25 00:17:35.421,Variant 4,4,complete,
478,Check  application  form completeness,2019-01-25 01:30:29.438,Variant 4,4,complete,
478,Check credit history,2019-01-25 02:34:00.821,Variant 4,4,complete,
478,Assess loan risk,2019-01-25 05:04:39.093,Variant 4,4,complete,
478,Appraise property,2019-01-25 07:55:49.077,Variant 4,4,complete,
478,Assess eligibility,2019-01-25 10:18:12.310,Variant 4,4,complete,
478,Reject application,2019-01-25 11:19:24.804,Variant 4,4,complete,
478,end_event_Loan application rejected,2019-01-25 11:43:54.853,Variant 4,4,complete,
478,End,2019-01-25 11:43:54.853,Variant 4,4,End,End
479,Start,2019-01-25 18:04:40.553,Variant 2,2,Start,Start
479,start_event_Loan  application received,2019-01-25 18:04:40.553,Variant 2,2,complete,
479,Check  application  form completeness,2019-01-25 18:56:09.237,Variant 2,2,complete,
479,Return application back to applicant,2019-01-25 19:04:36.969,Variant 2,2,complete,
479,Receive updated application,2019-01-25 19:30:21.972,Variant 2,2,complete,
479,Check  application  form completeness,2019-01-25 20:23:54.468,Variant 2,2,complete,
479,Appraise property,2019-01-25 20:48:36.621,Variant 2,2,complete,
479,Check credit history,2019-01-25 21:18:13.985,Variant 2,2,complete,
479,Assess loan risk,2019-01-25 22:17:44.095,Variant 2,2,complete,
479,Assess eligibility,2019-01-25 23:19:18.891,Variant 2,2,complete,
479,Reject application,2019-01-25 23:35:16.618,Variant 2,2,complete,
479,end_event_Loan application rejected,2019-01-25 23:41:05.913,Variant 2,2,complete,
479,End,2019-01-25 23:41:05.913,Variant 2,2,End,End
480,Start,2019-01-27 02:15:15.294,Variant 2,2,Start,Start
480,start_event_Loan  application received,2019-01-27 02:15:15.294,Variant 2,2,complete,
480,Check  application  form completeness,2019-01-27 04:37:41.948,Variant 2,2,complete,
480,Return application back to applicant,2019-01-27 04:47:35.198,Variant 2,2,complete,
480,Receive updated application,2019-01-27 05:25:15.193,Variant 2,2,complete,
480,Check  application  form completeness,2019-01-27 05:45:52.673,Variant 2,2,complete,
480,Appraise property,2019-01-27 06:51:27.615,Variant 2,2,complete,
480,Check credit history,2019-01-27 08:03:26.804,Variant 2,2,complete,
480,Assess loan risk,2019-01-27 10:38:10.433,Variant 2,2,complete,
480,Assess eligibility,2019-01-27 11:05:15.240,Variant 2,2,complete,
480,Reject application,2019-01-27 11:17:19.996,Variant 2,2,complete,
480,end_event_Loan application rejected,2019-01-27 13:00:41.627,Variant 2,2,complete,
480,End,2019-01-27 13:00:41.627,Variant 2,2,End,End
481,Start,2019-01-27 05:58:56.931,Variant 10,10,Start,Start
481,start_event_Loan  application received,2019-01-27 05:58:56.931,Variant 10,10,complete,
481,Check  application  form completeness,2019-01-27 06:42:12.435,Variant 10,10,complete,
481,Appraise property,2019-01-27 09:33:03.593,Variant 10,10,complete,
481,Check credit history,2019-01-27 10:16:30.638,Variant 10,10,complete,
481,Assess loan risk,2019-01-27 10:35:38.370,Variant 10,10,complete,
481,Assess eligibility,2019-01-27 11:01:28.100,Variant 10,10,complete,
481,Check if home insurance quote is requested,2019-01-27 11:02:26.515,Variant 10,10,complete,
481,Send acceptance pack,2019-01-27 11:23:39.249,Variant 10,10,complete,
481,Verify repayment agreement,2019-01-27 12:38:22.318,Variant 10,10,complete,
481,Approve application,2019-01-27 13:15:16.248,Variant 10,10,complete,
481,end_event_Loan  application approved,2019-01-27 14:37:06.812,Variant 10,10,complete,
481,End,2019-01-27 14:37:06.812,Variant 10,10,End,End
482,Start,2019-01-29 02:41:05.342,Variant 269,269,Start,Start
482,start_event_Loan  application received,2019-01-29 02:41:05.342,Variant 269,269,complete,
482,Check  application  form completeness,2019-01-29 02:58:26.910,Variant 269,269,complete,
482,Return application back to applicant,2019-01-29 07:05:09.432,Variant 269,269,complete,
482,Receive updated application,2019-01-29 07:08:58.794,Variant 269,269,complete,
482,Check  application  form completeness,2019-01-29 07:49:52.933,Variant 269,269,complete,
482,Return application back to applicant,2019-01-29 08:20:03.780,Variant 269,269,complete,
482,Receive updated application,2019-01-29 09:07:12.798,Variant 269,269,complete,
482,Check  application  form completeness,2019-01-29 10:28:18.264,Variant 269,269,complete,
482,Appraise property,2019-01-29 11:15:57.523,Variant 269,269,complete,
482,Appraise property,2019-01-29 11:15:57.523,Variant 269,269,,true
482,Check credit history,2019-01-29 11:50:40.359,Variant 269,269,complete,
482,Assess loan risk,2019-01-29 12:40:14.017,Variant 269,269,complete,
482,Assess eligibility,2019-01-29 13:11:26.925,Variant 269,269,complete,
482,Reject application,2019-01-29 15:15:51.071,Variant 269,269,complete,
482,end_event_Loan application rejected,2019-01-29 15:42:34.628,Variant 269,269,complete,
